PCA1,PCA2
2.187885292867008,4.496134582777265
0.8881793517614786,-1.0162964031695918
-0.6432928455156692,-3.360001232573528
0.06778196448749707,-1.6144466148059442
-1.4524131906129438,-7.022369495922338
-2.5636967230512857,-7.2546237399296984
-2.1328534769457868,-5.178643011739388
-1.4564236489819191,-2.1119413219561265
-0.7484243463827258,-2.3516189261514606
0.11743535370262816,-3.3373570421603107
0.4356327072533033,-1.4112021370549939
0.03406903952410327,0.9376230677121662
0.835336000499521,0.2442523492967466
1.968117132499894,-1.51837400800496
2.519294593586669,3.286157523653654
1.2948457055415017,0.664385382676524
1.0976852952370886,0.875437710039087
0.26491547961815365,1.263514431878478
0.40464639258737123,-0.2755592461989566
-0.23513243512027368,1.900038025077319
-0.5185564109537347,0.6774352186458722
-0.7534349406620414,-2.361045991824098
-0.3099345265925105,-3.8888641966253803
0.3397854434196183,-4.029192600697238
1.7990033191674375,-1.346235678921879
1.630862884107043,-1.166807261199505
1.525005168456167,2.1712743239831904
0.06204667964431163,0.753942740197069
-0.8942563801242438,-2.8117877590124123
-0.6787169241382099,-4.035802650614776
0.1568972951727569,-2.7641163737342924
-0.38914113164066305,-3.6970852711222646
0.01909767383205758,-4.091413290160791
0.22190172261275934,-2.063972035915682
0.9258380618769201,-1.220832104900286
2.0562104811962434,-0.38700570310185695
2.2711328151518346,-1.0098570239923694
2.373440936313082,-0.9742232268360331
1.3957329465570458,-0.5376354443672137
-0.30160595531535755,-1.77135694610192
